"","pseudo_sync_ests","pseudo_ec_ests","pseudo_int_ests"
"2607",0.0478913844369971,-0.00232267952977762,-0.0164426644466578
"2608",0.0477872712560351,0.00277118540793138,-0.0249134152295975
"2609",0.0199527821891932,-0.0106844673110175,-0.0125908909877108
"2610",9.52946974180185e-05,-0.00377527918039927,0.00800491276446674
"2611",-0.00463614725099186,0.00476268827824046,-0.00025252107126981
"2612",0.00956131502837265,-0.00556872097295963,0.00213892668665624
"2613",-0.0180578950207694,0.0155757283926524,0.0132725810400534
"2614",0.0345684175614662,-0.00654334273239937,-0.0195817623575742
"2615",0.0291699844158592,-0.0160665425465464,-0.0072358377464894
"2616",0.031496401237115,0.00203548779640692,-0.0144784012479134
"2617",-2.59531732348768e-05,-0.0186471687113089,0.00532394771012762
"2618",0.0330367062526775,-0.01082445811143,-0.0184060718457941
"2619",0.0416644819428801,-0.00809463487781517,-0.018437811709411
"2620",0.0334761049621168,-0.00213763530375901,-0.0181798895256617
"2621",0.0141624240285934,-0.0164534053354884,0.00161420699081447
"2622",0.0251156664590772,-0.00976221669776361,-0.00928661061664266
"2623",0.018565792526727,0.00309563385678489,-0.013394029354628
"2624",-0.00114022544086919,-0.000673940564135905,-0.0111754811251026
"2625",-0.000844561562388479,-0.00421729711661823,0.00164354145678439
"2626",0.00109110062717875,-0.00560421040599099,0.00814886565517056
"2627",0.0458323906212333,0.0213289415228899,-0.0194974877515382
"2628",0.0342283517025981,0.0123908106145892,-0.0189839716164334
"2629",-0.0103648998518185,-0.00566521024581739,0.00391357653930572
"2630",0.0303027500065333,-0.0282154818107689,-0.0187759981351771
"2631",0.0276044474897747,-0.0360270736324142,-0.0166302842341813
"2632",-0.014721286200513,-0.00755865539598461,0.0058869576106378
"2633",-0.00754371349734124,0.0127676481756747,-0.00766235692758304
"2634",-0.0048728372623694,0.012279288076106,0.0064397490670719
"2635",0.0340009483310567,0.0158791503256133,-0.0112294104053359
"2636",0.00484001761958794,-0.0102851395583711,0.00689625538956108
"2637",0.0419486717526485,0.00466709265699108,-0.0271473840376044
"2638",0.0234206092189333,-0.00272261844672738,-0.0141489175591139
"2639",0.0201878820787303,-0.00121434890693596,-0.015466409265847
"2640",0.0105056910200887,0.0236963118388161,0.00471600249387331
"2641",0.0192460911002185,-0.00661323262604446,-0.00590279840677411
"2642",0.0122435273956596,-0.0162982561219294,0.00620355567630278
"2643",0.0108534865902652,-0.017236398864769,-0.00523734685047797
"2644",-0.000874034478794487,-0.00727300448931145,0.00534664848407048
"2645",0.0176642139995031,-0.013035185419559,-0.0124216785727432
"2646",-0.00613562955014613,-0.0252765194552042,0.0103497928233657
"2647",-0.00608917686494374,0.00505364810294524,0.0079965398804872
"2648",0.0245190886711986,-0.0265636339071839,-0.0131877792013905
"2649",0.0144534161858571,-0.00828151386291837,-0.0177732421333859
"2650",0.0219863014642462,0.00439842937514597,-0.00610118108330049
"2651",0.00652696201316017,-0.00672979370455573,-0.00586444107452891
"2652",0.0136368542473328,0.0185923989301015,-0.000684846696479043
"2653",0.0161614433742877,-0.0180960541392257,-0.0145775788686452
"2654",-0.00133059281337053,0.0137962842686916,0.00917681940346639
"2655",0.0132459204449245,-0.0142708610020922,-0.00596724907448348
"2656",0.00110096906386386,0.0106866658525249,-0.00612472283839516
"2657",0.0141085877376304,-0.00157492019249826,0.00750926000674464
"2658",-0.00147364307834298,-0.0103137075500464,0.0048313767708021
"2659",0.0499038467286346,-0.00242964363011693,-0.0221026014006267
"2660",-0.00744081230498397,0.00382483037014216,0.0192666764613148
"2661",-0.00219530753990632,0.00337567799861209,0.00775447065948598
"2662",0.0551114066055331,0.00782284638537453,-0.0195104371130505
"2663",0.0114351135655444,0.0108807508242874,-0.00671721955556576
"2664",0.045164293371145,-0.00154105449541969,-0.0121355254085339
"2665",0.000612922720362035,-0.00222599165841828,0.0107269985278793
"2666",0.00453914610126095,0.0109543794183815,0.00419527271771579
"2667",0.0126759325024952,-0.0170957178289559,-0.00324525959276731
"2668",0.0157788343979459,-0.0214940957228968,0.000887823835920591
"2669",0.000811692010592303,0.0171848261863878,-0.000149368390193405
"2670",0.0310876222675304,0.00634027787683117,-0.00511980296268327
"2671",0.0336565529993438,-0.00413765576084766,-0.012151023387635
"2672",0.00515523916970744,-0.0114237056221514,0.00614469708629704
"2673",0.00467038559559075,-0.0143358177430686,-0.00516767969060841
"2674",-0.00616300875464898,0.00322577660968264,0.00734087367603497
"2675",0.0225423732021533,0.00136409205707935,-0.0164370483533123
"2676",0.0185978245290183,0.0113143004658185,-0.0101190581694343
"2677",0.00739238478306498,-0.010713707991565,0.0108060213120956
"2678",-0.0057880851051658,0.025181886903368,0.0143463673178078
"2679",-0.0346538799660914,-0.0172968248252954,0.0200239100472084
"2680",-0.0121575247917722,0.0213245546945431,0.0194711298004383
"2681",0.0267811686427258,0.0414982180928364,-0.0103125098493354
"2682",0.0339579281241267,0.00797147787945147,-0.0207314383013559
"2683",-0.0162874906097588,0.0317280654608849,0.0187214599289448
"2684",0.0379532151012476,-0.0160084597257305,-0.014136297465275
"2685",0.0219026704894398,0.0109412189964518,-0.00359796882238307
"2686",-0.00889277609586333,-0.0017060549697969,0.0117803262558208
"2687",0.0249491491580846,-0.0124978800812415,-0.00424553300987777
"2688",0.0115422203879397,8.00904773003319e-05,-0.00742807129288576
"2689",-0.0187887511568245,-0.00207357114976105,0.0167681053644026
"2690",0.0303689030271516,0.0215272401281811,-0.0197380500047272
"2691",-0.0179562885799916,-0.0146337979500895,0.022932067441544
"2692",-0.00463496310160424,4.29167800557546e-05,0.00140386878884762
"2693",0.0029244269167567,-0.00306576389442446,0.0064903203133038
"2694",0.0293127530909186,-0.00928769740518929,-0.0177540752580573
"2695",-0.0147018046246997,0.0205901955687793,0.0115849375947525
"2696",0.00530668303224845,0.0128883040993596,0.0113507953482239
"2697",0.0199773488893572,-0.00346456987584429,-0.00558794720994515
"2698",-0.022360236583478,-0.0161007493780314,0.0122910853350972
"2699",0.0156014209343674,0.0142018671785307,-0.0127893031021996
"2700",-0.00921749333020723,-0.00250333775574248,0.00740677241098577
"2701",0.00788238816295367,-0.00490338197003233,-0.00214451482648176
"2702",0.0232208706277766,0.00638849081499065,-0.00776451113112806
"2703",0.0233742575464843,-0.00275016015564879,-0.00271458321570985
"2704",0.00196152934911132,0.000854618416694694,0.0103952359687846
"2705",-0.00118666796293698,0.000837691938555638,0.0075350289943148
"2706",0.0410525050860365,0.00520752222759586,-0.00501875884521044
"2707",-0.00989123588078462,0.0237410002218718,0.0124173913561051
"2708",0.0181333375505427,-0.00443188044177916,-0.015596543100488
"2709",0.0158578772581656,0.0259054561216015,-0.000674361966283867
"2710",0.0139367113144709,0.0153288925301919,-0.00122941736891326
"2711",0.0356180658205354,0.0029080391498456,-0.00622695926940117
"2712",0.0124126294459191,0.0126596307277648,-0.00183316337887137
"2713",0.00504007093497435,0.00524478159665453,0.00288425729714087
"2714",0.0112443851761379,-0.00631687023870277,-0.00615481684995426
"2715",0.0068225279446756,-0.0239424021045621,0.00130227519175159
"2716",-0.0247211427624909,0.0271316151739901,0.0206466047543656
"2717",0.00636774260360839,-0.0241158716208459,0.000803075933921359
"2718",0.0159612389909043,0.0184170098302826,0.00739110146337331
"2719",0.00196514552912575,0.0218816638231732,0.00523729020292365
"2720",-0.0204396618359267,-0.00574493824511831,0.0234734667890619
"2721",0.0151916467708489,0.00338569494148488,0.00481481204130682
"2722",-0.00999097840824836,-0.0126405154969003,0.012298708115911
"2723",0.0356790908508794,0.0333184808465402,-0.00119155846571763
"2724",0.00710358239458489,0.0257033743828411,0.00603157633852687
"2725",-0.0218349912428544,-0.00694754592700123,0.0254103935538943
"2726",0.00815158432112611,0.039736276714025,0.00668540486778285
"2727",-0.0144117059306501,0.00997367257557399,0.000667910533214457
"2728",-0.0209405992817641,0.0269829183590982,0.0172204198925832
"2729",0.0371959952720636,-0.00198076349533836,-0.014566331626606
"2730",0.00667704006236253,-0.00313475220971192,-0.000205937192170294
"2731",0.00260463750804711,-0.0133912592565935,0.0104915181545508
"2732",0.0158052918985479,-0.0209633552105956,-0.00635081595807904
"2733",0.00366474738297223,-0.017776555396452,-0.001755917411767
"2734",-0.00207159648958093,0.0127369996738179,0.00277384850342545
"2735",-0.00370562838572629,0.0152443363553289,0.0117731740152272
"2736",0.0521830989272674,0.00918220571828364,-0.0256661972987196
"2737",0.0261807829014196,0.00624269875724665,-0.00981194036148945
"2738",0.0279283302377013,-0.00543995558705329,-0.0025221043804466
"2739",-0.0120809501606103,-0.00143036626693322,0.009263205594373
"2740",0.00639742588783809,0.00683681917637867,0.00419721587548668
"2741",0.0154040092140997,0.00745837326448933,-0.00098687028426678
"2742",-0.0141370426730133,0.000556600015745072,0.0187375255598376
"2743",0.0183445901255287,-0.00247094939384066,-0.0113006119078494
"2744",0.028223980154385,-8.43054056279652e-05,-0.0153341655480692
"2745",0.0203940444395367,-0.00358021130919386,-0.0116303896757718
"2746",0.0193680971425767,-0.00883189478934916,-0.010340087600927
"2747",0.000909029007592095,0.0148671304092346,0.00229824329672761
"2748",-0.0196909889108115,0.0112660444067222,0.0150196194382239
"2749",0.0110770745108417,-0.00650517770137517,0.00491245178653653
"2750",-0.0184974827742854,0.00211555487757207,0.0196900344007082
"2751",0.00418333436010184,0.0152154867420336,-0.0179733606546728
"2752",-0.0147237434887019,-0.000332240353911505,0.0158837250337867
"2753",0.0292088646391816,0.000661990326491244,-5.53285860165365e-05
"2754",0.0144526520137843,0.0181820846091681,-0.000278811486173649
"2755",-0.013390179942729,-0.0119267245496096,0.0208556853950862
"2756",0.011337443382756,-0.00872870190637839,0.0126680938109956
"2757",0.0376294715934843,-0.0121186029107631,-0.0209661981419475
"2758",-0.0269729957304151,-0.00927099023451949,0.0122175279146782
"2759",0.00729019918366377,0.0136167727723443,0.00361750364980643
"2760",0.0171544368132982,-0.0058134532870685,-0.00887570832112882
"2761",-0.0105538789854861,0.00638077725807232,0.0204156276655704
"2762",0.0201143872211126,-0.002658568212879,-0.0128708843687503
"2763",0.0218640036298745,-0.00434574978160495,-0.0112854277557633
"2764",-1.61347260013903e-05,0.0102570617053805,0.018949068523591
"2765",-0.00872701615313135,-0.0111490296666908,0.000274452582175197
"2766",0.0128300615293071,-0.0150255270849115,0.00888047665258545
"2767",0.0375537933029408,0.0218122090988152,-0.0081741473076327
"2768",0.00985903053870276,-0.017118473705477,0.00564487321709992
"2769",0.0239780535142809,0.00457646471411741,-0.0192191705115132
"2770",0.0157048763709427,-0.0158114363537238,-0.00880012366757764
"2771",0.027913857065478,0.0201632276864408,-0.0140037401394953
"2772",0.0140012783426599,-0.0168266210728083,0.0056428829581351
"2773",0.0114330206861153,-0.00504655596354477,0.00715216565088147
"2774",-0.00378591369366672,-0.020953875696597,0.00528223780171462
"2775",0.0353458599122787,0.0198185930472161,-0.0155073790562292
"2776",0.00749630022236682,-0.0131089212889216,-0.00129147056692983
"2777",-0.0176382055861578,-0.00246748166808803,0.0145871234620826
"2778",0.0183770432223198,-0.00328440382479045,-0.00340655281013845
"2779",0.00985694365899448,0.0113379411923938,0.000919086753597672
"2780",0.0489374869678636,0.00840051446919788,-0.0234555024381497
"2781",0.0338583554864977,-0.00252950643410181,-0.00920038062593577
"2782",0.0255702783148315,0.0190487539013899,-0.0205196152786574
"2783",0.00824458940144137,0.0109831260099307,0.013490995187609
"2784",0.0152607501249651,0.0145035305398651,0.00233123850409891
"2785",0.0193778353691111,-0.00361108532733663,-0.0112215351424042
"2786",0.0326694049490318,0.0353672833913036,0.00109886013455048
"2787",0.010298809561669,0.00715110452333257,0.00406065754468016
"2788",0.019881064419652,0.0121024344201535,-0.00105368700594771
"2789",-0.00574782851754854,0.00721896022049658,0.0142678904554058
"2790",0.00776338523476457,0.007509301457835,-0.00459277119957637
"2791",-0.0124608594818296,-0.0225467633321731,0.029286188022079
"2792",0.0531374844621937,-0.000320549287937075,-0.016679113607696
"2793",0.000350960506973674,-0.0183998227625026,-0.00586366506721757
"2794",0.0390044476358709,-0.0342986225460667,-0.0176738701495696
"2795",0.002328096322346,0.019611058887421,0.00206735913614059
"2796",0.0289557027761825,0.00459639129527285,-0.0176830445152246
"2797",0.0382144872026342,0.00980553221762438,-0.0194312908509407
"2798",0.0137403742983115,0.015671669633727,0.00456442188523639
"2799",0.0250499619595589,0.00630732544969993,-0.0106138972415403
"2800",0.0386310354036393,-0.0174513560092685,-0.0254579207916425
"2801",-0.00183874162943292,-0.00363221587583844,0.00697654603008303
"2802",-0.0106423050313557,0.00242011694414456,0.00702072717857789
"2803",0.0384653040915088,-0.00736604206219073,-0.0134153361800707
"2804",0.000465665101150516,-0.0247492852917606,0.00610198202691995
"2805",0.00643642980959842,-0.00091930595997939,-0.0082999172721189
"2806",0.0153519028701275,0.00605127032076274,0.000472814864245481
"2807",-0.000418196039935525,-0.0127434535628305,0.008827240728753
"2808",0.00989870889483332,-0.016248938192181,0.00154362883739832
"2809",0.0229120762626753,-0.00849891922506533,-0.0120466123752483
"2810",0.0243937929434581,-0.00480352718454029,-0.0115274670342968
"2811",0.00662816448630317,0.00863721300693493,-0.00436730824404297
"2812",0.0415821005375613,0.0193753564214151,-0.0193529815422893
"2813",0.0116547835645422,-0.0206845494808022,-0.0100689298333734
"2814",0.0313982462108116,-0.0187292672651138,-0.0132636470950763
"2815",0.0283653808603761,0.0102620763191202,-0.00837418700529139
"2816",-0.00682598167360331,-0.00261429235039163,-0.00336646512642292
"2817",0.0444802638390603,0.0236119553600319,-0.0181704772040722
"2818",0.0328555630169163,0.00437061188299315,-0.0198105514606944
"2819",0.011163960824743,0.0117807662873786,0.000653159825389682
"2820",0.0152659412871064,0.00359532172212838,-0.00550393135379156
"2821",-0.00200126608778757,0.0194709727384018,0.00596428454073293
"2822",0.00647557655628006,-0.0223390230454138,-0.00444919350271378
"2823",-0.0054551079449063,-0.00925518274836149,0.00020626900578715
"2824",0.00565748181609019,0.00619020404092755,0.000175818402194937
"2825",0.0134426076924214,-0.00252991825244439,-0.000470316025871041
"2826",0.0107089108231889,-0.0108479498095152,4.54248361047848e-05
"2827",0.00239213062057277,0.0139000775110092,-0.00144328461782099
"2828",0.0337265102353921,0.00740439586744836,-0.0073237540826525
"2829",0.0154182071085769,0.00831765486580039,0.00549386904807907
"2830",0.0207218764893512,0.016687658654634,-0.0195937265400047
"2831",0.025721455095545,0.00112930035389175,-0.0112526625427587
"2832",-0.00662691874546461,0.0152732827403127,0.0090954557998097
"2833",-0.00410143678891638,-0.01588785782622,-0.000151601979039044
"2834",-0.00375966024625818,-0.0143341664180781,0.0017065327065069
"2835",0.0412406589274656,-0.0214881061120311,-0.0301182002420188
"2836",0.0223117227363667,-0.0150826245954294,-0.0181660076053316
"2837",0.0359645593833467,-0.0121832696544192,-0.0136246798702483
"2838",0.0348955987875062,-0.0336903847736371,-0.0276498456911332
"2839",0.0531643825074307,0.0200315834807575,-0.0278767814223163
"2840",0.00405878510072468,-0.0231246009601482,-0.00257713731242579
"2841",0.00474216354786867,0.0116047394199674,0.00914355457725394
"2842",0.0156113274889491,-0.00324472421378926,-0.00636200011066684
"2843",0.0321271804632963,-0.0106578508194718,-0.0119798866163902
"2844",0.0253986878470132,-0.00381995147605219,-0.0145405716839104
"2845",0.0084715219849464,-0.0229098634203893,0.00742471017783169
"2846",0.0149507366619101,0.0093069256037863,-0.0047006219962104
"2847",0.00855500939034852,0.00248153976293243,0.00631747648362705
"2848",-0.00204268347243867,-0.0138125184223864,0.0068272825150065
"2849",0.0113822298994431,0.00243604983276024,-0.000478829334565196
"2850",-0.02407234882715,-0.0117693763820335,0.0209081496151795
